pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
HP_LIMB_HYPERTONIA,0.0000568876752851495,0.00232614969297822,-0.477025737365925,-1.94115269141468,1,87,PARS2|CLTC|PLAA|PCCA|ALG11|SDHB|DHDDS|USP8|ATP6V1A|NDUFA9|UBTF|PIGP|ERLIN2|YWHAG|PCCB|ARV1|MTRR|KCNA2|ATL1|KDM1A|SLC30A9|SDHD|COG4|FGF12|KCNB1|RARS1|SDHA|GNB1|TSEN2|EMC1|SPR|GRIN2D|WDR48|LBR|SYNJ1|NUS1|KIDINS220|MTPAP|TRAK1|NCAPD3|SCN8A|ADCY5|TARS2|AARS1|KATNB1|GABRB2|EEF1A2|AP3B2|ATRX|CACNA1A
HP_PSYCHOMOTOR_RETARDATION,0.0000569768104381517,0.00232614969297822,-0.47740122754703,-1.93892843476308,1,86,VPS33A|MCCC1|TWNK|PCCA|AIFM1|DLAT|ALG11|LRPPRC|COX10|POMK|MRPS22|MCCC2|ALG1|GBA|ABAT|PIGV|PDHA1|NFU1|PC|TINF2|PCCB|ALG12|AUH|SLC19A3|SMPD1|PMM2|SDHA|EMC1|ALG3|COX15|SLC25A15|TARS1|SURF1|HMGCL|SERAC1|VRK1|ACY1
GO_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE,0.0000574778710196574,0.00233474162034394,-0.48245475308826,-1.92754968982879,1,78,MUL1|AFG3L2|APOOL|SCO1|SLC25A3|TMEM177|DNAJC11|IMMT|CCDC51|TIMM17A|CNR1|MFN2|SYNJ2BP|PIGBOS1|SFXN2|MICU1|MFN1|COX11|PINK1|SPIRE1|TIMM23|MCUR1|RHOT1|APOO|ETFDH|L2HGDH|MPC2|COA3|CHCHD3|BAK1|MFF|PISD|FUNDC1|SLC25A4|UQCC3|TMEM11|TOMM20
GO_ANTIGEN_BINDING,0.0000580282017060291,0.00233777550315683,0.601404088875508,2.38864807750333,0,45,HLA-DPB1|MFAP4|LAG3|HLA-DPA1|HLA-DRB5|HLA-F|HLA-C|HLA-B|HLA-DRB1|HLA-E|SPON2|TGFB1|HLA-A|KLRD1|HLA-DQA1|HLA-DQB1|HLA-DRA|CD40
GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,0.0000580282017060291,0.00233777550315683,0.547948747645778,2.17633492496154,0,45,HBA2|HBA1|RPS19|RPS15|RPS8|RPS28|RPS6|RPS20|RPS11|RPS9|RPS25|RPS27|RPS27L|RPS27A|RPS12|RPS14|ISG15|RPS3|RPS16|RPS15A|RPS5|RACK1|RPS18|RPS4X|RPS13|RPS17|RPS7|RPS21|RPS10
GO_N_ACETYLTRANSFERASE_ACTIVITY,0.0000580029581508657,0.00233777550315683,-0.481674407215729,-1.89339029786558,1,71,GTF3C4|ELP3|EP300|NAA30|BRPF3|SRCAP|TAF5L|KAT14|NAT1|CLOCK|GTF2B|USP22|KANSL2|NAT8L|SMARCE1|KAT5|BRPF1|MCM3AP|ING3|MCRS1|ESCO1|WDR5|TADA3|GNPNAT1|NAA20
GO_PEROXISOMAL_TRANSPORT,0.0000584795321637427,0.00234953869687844,-0.512494677604371,-1.98850274535052,1,66,USP9X|MLYCD|IDH1|PEX5|HSD17B4|PEX19|ACOX1|PEX26|HACL1|PEX3|CAT|ABCD3|PEX12|EHHADH|ABCD1|LONP2|ACOT8|ACOT2|AGPS|PECR|ABCD2|NUDT19|PHYH|AMACR|GNPAT|NUDT7|ZFAND6|IDE|PAOX|UBE2D1|HMGCL|ECH1|PEX10|CROT|CRAT|PEX16|ACOT4|TYSND1|PEX1|UBE2D2|ACAA1|UBB|PEX13|PEX5L
GO_INTERLEUKIN_2_PRODUCTION,0.0000588512241054614,0.00235165663803531,0.504841196341342,2.03442086588222,0,48,ZFP36|GBP1|TBX21|PRKD2|PDE4B|TNFAIP3|CARD11|RIPK2|CD247|HDAC7|TRAF2|CD83|CD28|RUNX1|HOMER3|RPS3|PTPRC|HAVCR2|TRAF6
GO_POSITIVE_CHEMOTAXIS,0.0000588512241054614,0.00235165663803531,0.640674684126801,2.58180583335118,0,48,CXCL8|CCL5|ROBO3|PGF|CXCL12|HGF|ANGPT2|VEGFA|VEGFC|FGF7|AGER|FGF2|PDGFB|HMGB2|BMP4|NRP1|ITGA2|GDNF|SMAD3|LGALS3|ARTN|GPNMB|VEGFB|MIF|CX3CL1|S1PR1|VEGFD|NTF3|HMGB1
GO_COLLAGEN_FIBRIL_ORGANIZATION,0.0000595663569216107,0.00236740143614326,0.599871913994249,2.45125183556148,0,51,LUM|SFRP2|AEBP1|P4HA1|DPT|TNXB|LOXL1|FMOD|ADAMTS14|SERPINH1|SCX|MMP11|COL1A1|LOXL3|FOXC2|COL5A1|COMP|CHADL|LOXL4|COL14A1|LOX|ACAN|TGFB2|COL13A1|P3H4|COL1A2|CRTAP|ADAMTS3|EMILIN1|GREM1|COL11A2
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.0000595025586100202,0.00236740143614326,0.511007338075093,2.07626567519513,0,50,NFKBID|TBX21|CBFB|RIPK2|RUNX3|SMAD7|CD83|AGER|CD81|IL4R|CCL19|LOXL3|RUNX1|NFKBIZ|HLX|RARA|JAK3|ZC3H12A|NLRP3|CD55|IL12RB1|HMGB1
GO_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS,0.0000602809090361083,0.00238295443361238,0.546879636223438,2.26204615307192,0,54,DLL4|PRKD2|PGF|NR4A1|FLT1|VEGFA|VEGFC|HSPB1|RELA|SPHK1|FLT4|IL12A|DLL1|PTP4A3|SMOC2|SPRY2|DCN|PDGFRB|NRP1|NRP2|EGR3|VEGFB|VEGFD|ERN1|MAP2K3|ADAMTS3|MT1G
GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,0.0000602809090361083,0.00238295443361238,0.583836912693752,2.41491171896682,0,54,RPL13|RPL18|RPL35|RPL28|RPL24|RPL10|RPL36|RPL38|RPL35A|RPL3|RPLP1|RPL19|RPL12|RPL37|RPL4|RPL32|RPL13A|RPL34|RPL27A|RPL11|RPL8|RPL9|RPL14|RPL7A|RPL29|RPL10A|RPL36A|RPL31|RPL17|RPL21|RPL18A|RPL30|RPL37A|RPL23A|RPL27|RPL5|RPLP2|UBA52|RPL23|RPL22
GO_WHOLE_MEMBRANE,0.0000609619800451119,0.00240343421327587,-0.257394414032338,-1.33763191260631,2,1517,HPS6|VPS33A|MTOR|STARD7|MIEF1|AP5M1|MUL1|TM9SF2|BECN1|CLTC|PIK3R4|TMEM199|VTA1|ZFYVE9|PRKAR2A|SNAP29|APOOL|AP5B1|NDUFC2|TNPO3|TMEM192|PEX11A|MMGT1|PEX11B|TGOLN2|MLEC|FADD|RRAGA|SNX2|VAC14|RAB35|YWHAB|ACP2|PXMP2|SEC24C|LRPPRC|VPS35|PIK3C3|AP3M1|RETSAT|CHMP7|DNAJC11|SAMM50|VPS4B|CLCN4|STOML2|IGF2R|ATP5MC3|VPS29|VPS25|IMMT|MAVS|WDR44|DAG1|RTN4IP1|CLCN3|CHMP3|PEX5|OPA1|M6PR|MOAP1|AP3D1|SLC25A46|RIPK1|BRI3BP|HSD17B4|PEX19|FZD5|AKAP1|USP8|ATP6V1A|DYNC1LI1|AP5S1|NSF|DNAJC5|ATP9A|GBA|SPHK2|TM9SF1|ATP6V1D|VPS18|ACOX1|PEX26|SNX19|SCAP|MAPK1|SNX17|SNX14|MTX1|MAOA|TOMM70|CRK|ATG9A|SREBF2|FIG4|PTAFR|DNAJC13|TOMM40L|NLRX1|PSEN1|SNX12|PXMP4|GPAM|PEX3|PSEN2|VPS11|PIGR|PGAM5|RAB1B|ATP6V1E1|KLHL12|CTNNB1|CAT|COPB2|CNR1|WIPI2|ABCD3|PEX12|MFN2|VDAC3|RPTOR|SLC30A5|VAMP7|SORT1|SYNJ2BP|AP3B1|ABCD1|PIGBOS1|TPRG1L|RAB11A|TTC1|ATP6V1H|DAGLA|VPS35L|OSBPL11|EXD2|RAB4A|PI4KA|ATP6V0D1|ACSL3|HMOX2|VPS41|ERLIN2|CHMP6|PDCD6|ATP13A2|NCSTN|PLEKHB2|SAR1B|MICALL1|QTRT2|ATP1A1|SNAPIN|RB1CC1|BCL2L2|RAB8A|AGPS|C16orf70|MFN1|VAPA|HK1|SPG11|TRIP11|SPPL2A|TOMM22|RAB3D|RAB10|LAMTOR3|RAB11FIP1|SLC36A1|VTI1B|PECR|AIFM2|SEC23B|ABCD2|APPL2|ATP6V1B2|VDAC2|SNAP23|VPS39|ACBD5|STIM1|PINK1|ARRB1|HSPA9|HADHB|SUN2|COASY|LDHB|UBA1|HMGCR|SNAP47|TOM1L1|TEX264|SPIRE1|TBK1|AP1S1|CISD1|PPP2CA|GRN|FAR2|RABEP1|NAPA|PNPLA8|VPS52|MEAK7|MIOS|SNX8|SNX1|GNPNAT1|GNPAT|COPA|AP1G1|CASP3|MRC1|COPG2|CD163|NRAS|SCYL2|RAB7A|WDR81|SEC23IP|KIF16B|SNF8|LAMTOR2|ACSL1|TSG101|RHOT1|TMEM59|ADD1|COPB1|CHMP1B|ORMDL3|NIPSNAP2|VPS45|MYD88|DLG1|ADAM17|CNIH1|RANBP2|RAB2A|SLC25A5|RAPGEF1|APOO|VDAC1|AP1B1|RDH14|SYT7|BORCS8|DENND1A|ULK2|CLINT1|OCRL|RBSN|EEF2|CD300LG|ATP6AP1|COPG1|STAM|TLR8|SNX4|PHB2|LIPE|MAPT|MTMR4|GLMP|ATG5|ANXA7|ALDH3A2|SLC9A6|SH3GLB1|RAB5B|WDR24|MARCHF8|MTERF3|SYP|RRAGC|EPHA4|MCFD2|CBL|GNB1|ABHD17C|NUP62|ABHD17B|ATP6V1C1|CHCHD3|RAB5C|EGFR|CA4|RAB15|TAB3|ARCN1|SEC23A|TBC1D5|MTX3|HSPA8|GPR137|BAK1|FURIN|CACNG8|FNIP2|LRP8|GPR161|LAMTOR1|TMEM9B|SCAMP5|RMC1|RNF185|USO1|PARK7|STBD1|AP2M1|CTSA|ABHD6|ANTXR2|ABCC4|SYN2|SLC49A4|EXOC3|AGPAT2|ARFGEF3|SNX6|DBNL|ATG16L1|ABCA3|CPTP|IRS1|ASS1|SLC44A2|SCAMP3|ARL8B|SLC9A7|ITPR2|MAN2B1|SCAMP2|CLCN7|STAM2|TSPAN1|SCYL1|ATP1B1|PACSIN2|PRKAR2B|RGS19|AP2A1|PLIN3|MFF|STMP1|SEH1L|TIGAR|TRIM23|GNAI3|SLC6A4|CPNE3|LPIN1|BSN|VPS4A|CHMP1A|AMBRA1|PRKCZ|CORO1C|CYB561A3|AFTPH|PGK1|NDFIP1|UBR4|PIKFYVE|RAB22A|PGRMC1|BMF|TECPR1|RAC1|CALM3|CLBA1|PGAP6|FUNDC1|DKK1|CYB5R1|PEX10|CYB5A|CHMP2B|EPN1|ECE2|CMTM6|KCNMA1
GO_MICROBODY_LUMEN,0.0000612557427258806,0.00240857580398162,-0.579153683193725,-2.07636076153296,1,44,MLYCD|IDH1|HSD17B4|ACOX1|HACL1|CAT|ABCD3|EHHADH|LONP2|ACOT8|ACOT2|AGPS|NUDT19|PHYH|AMACR|FAR2|GNPAT|NUDT7|NUDT12|IDE|PAOX|HMGCL|ECH1|CROT|CRAT|ACOT4|CRYM|TYSND1
GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS,0.0000615668770201632,0.00241324155214067,-0.591214527609287,-2.08849464275869,1,41,PARS2|IARS2|MARS2|NARS1|LRRC47|DARS2|EPRS1|YARS2|FARSA|QARS1|FARS2|RARS1|HARS1|TARS1|LARS2|SARS1|EARS2|LARS1|IARS1|HARS2|CARS1|CARS2|TARS2|AARS1|DALRD3|MARS1|KARS1|VARS1|SARS2
GO_MONONUCLEAR_CELL_MIGRATION,0.0000617017338187203,0.00241324155214067,0.490123747507802,2.08227839845037,0,61,CCL4|MDK|CCL5|IL6|CXCL12|DUSP1|RPS19|RARRES2|FLT1|SERPINE1|CSF1|AGER|CCL2|CCL19|NBL1|PDGFB|CMKLR1|CCN3|THBS1|CCL14|CCL27|CCL21|LGALS3|IL34|TRPV4|C5AR1|CX3CL1|HMGB1
GO_COLLAGEN_BINDING,0.0000624843789052737,0.00243738668507476,0.516445161077188,2.21699286029896,0,64,LUM|MRC2|AEBP1|P3H1|ASPN|ANTXR1|PCOLCE|SERPINH1|SMAD7|ECM2|PDGFA|COL6A2|PDGFB|CTSK|CD44|DCN|COMP|ITGA11|CHADL|THBS1|ITGA2|COL14A1|SMAD3|LOX|SPARC|P3H4|COL6A1|CRTAP|PODN|ACHE|ITGA10|ABI3BP|ADGRG1|TGFBI
HP_ABNORMALITY_OF_THE_OUTER_EAR,0.0000633098383488794,0.00245658833277428,-0.278874823923229,-1.42275677694103,2,876,KIFBP|NSD1|CHAMP1|USP9X|CLTC|CNOT1|MRPS16|WASHC5|APC|PIGS|GTF2I|HCCS|PLAA|CPT2|UMPS|SNAP29|AIFM1|TTI2|ARID1A|MARS2|USP7|KLF13|SON|EP300|PEX11B|ZBTB24|ADNP|VAC14|HYLS1|UBE3B|SEC24C|HUWE1|CXorf56|ASXL2|POMK|CSNK2A1|MKKS|SMC1A|SRCAP|SF3B4|CHUK|MRPS22|DAG1|MBTPS1|FANCF|PEX5|TP53RK|TOE1|AP3D1|GNE|HSD17B4|PEX19|ATP6V1A|ERCC4|GBA|ACOX1|PEX26|MAPK1|YY1|CHD4|NUP133|LETM1|MEGF8|PIGW|PIGV|ADSL|FIG4|CANT1|ETFA|PAFAH1B1|SMC3|XYLT1|IREB2|LIG4|CASK|SHOC2|PEX3|ATP6V1E1|AMER1|CRKL|TALDO1|UGP2|PUF60|PEX12|HECW2|CTCF|LARP7|KMT2D|SOS2|AP3B1|PTDSS1|BRPF1|GLE1|PALB2|CCDC47|AFF2|LARGE1|PTPN11|HMGB3|PSMD12|NSDHL|NUP88|ERLIN2|WDR73|TRMT10A|MRPS14|PRKDC|ZMPSTE24|UBE2A|CDC42|HNRNPK|SLC25A24|MGAT2|BAZ1B|SPECC1L|RAD21|ALG12|YME1L1|ATP6V1B2|HSPA9|TCF20|UBA1|SIN3A|RAB3GAP1|PRUNE1|UFD1|PPP2R3C|MMACHC|QRICH1|TMCO1|DYRK1A|EFL1|IGBP1|CEP104|NRAS|SCYL2|ABHD5|PPM1B|PIK3CA|QARS1|PRDX1|RERE|STAMBP|GREB1L|EFTUD2|B9D2|DHCR24|BRCA1|FBXO11|PMM2|ADAM17|ADAR|B4GAT1|NBN|PIGO|ETFDH|RPS6KA3|WDR35|OCRL|KCNJ11|TRIM32|SLC12A6|KLHL7|TXNL4A|GNS|SLC9A6|STAG1|CRPPA|CBL|GNB1|ALKBH8|POLR1C|ZNHIT3|RBM8A|LRRC8A|EMC1|B3GALNT2|PIK3R1|DPF2|ALG3|POLR1A|BBS10|TRAF7|PIGN|DHX37|TTN|ANKRD11|AGPAT2|TET3|TARS1|SUZ12|NECTIN1|MAP2K1|SAMHD1|AP4E1|BLM|ORC4|RAB3GAP2|SLC25A1|MAN2B1|ETFB|CREBBP|PPP2R5D|DNAJC21|HERC1|POC1A|SETD2|NIN
HP_OPISTHOTONUS,0.0000632731184156411,0.00245658833277428,-0.61206982590407,-2.04549193227908,1,32,GCDH|MCCC1|PANK2|ALG11|ACP2|MCCC2|EXTL3|OPA1|TUFM|GBA|ADSL|GPHN
GO_MRNA_METABOLIC_PROCESS,0.0000638148518431856,0.00246342947474571,-0.280947019299939,-1.42695328280546,2,790,CLP1|SMG8|FASTKD5|CTR9|TFIP11|TRMT10C|MTOR|TIRAP|AAR2|RBM15B|CSTF1|DHX8|POLR2B|CNOT11|DBR1|EDC3|MFAP1|FASTKD3|PSME3|YTHDF2|RNF20|PPP1R8|CNOT1|GSPT2|PSMC1|ZC3H13|RAMAC|DDX1|CBLL1|SMU1|FASTKD2|SON|VIRMA|MED1|CRNKL1|GRSF1|TRMT61B|PSMD1|POLR2D|TRUB2|PRMT5|DDX20|YWHAB|LARP1|SLU7|PDE12|NUDT16|WDR77|PSMD7|ZMAT2|SNIP1|PSMD2|CSTF2T|SF3B4|PLRG1|PSMD8|EIF4G1|NUP214|ZNF830|CPSF3|XRN2|CDC5L|PUM2|AQR|PSMB5|COIL|APEX1|RNF40|PSMA5|CPSF2|YJU2|TFCP2|PSMC2|SSU72|RPRD2|GTF2H1|YTHDF3|PTCD2|CDC40|NBAS|PSMD6|CNOT7|PRPF6|GSPT1|ZC3H10|DHX36|ZBTB7A|RBM23|POLR2C|TGS1|BUD13|HBS1L|SUPT4H1|PUF60|PSMB6|PRKCD|TRMT6|LEO1|DDX23|LARP7|WBP11|SRSF8|PRPF19|CNOT10|GIGYF2|STRAP|PSMD11|PSPC1|PSMD5|AFF2|CSDE1|PSMA6|PSMD12|NANOS1|PSMA2|IK|WBP4|PSMD14|THRAP3|PRCC|CD2BP2|HTATSF1|GEMIN7|PSMD4|HNRNPK|FXR2|LSM1|DHX9|PSMD13|ROCK2|GEMIN5|PYM1|SF3A3|AGO1|CELF2|PCBP1|PPIL1|PSME4|SMG6|RPRD1B|PAIP1|PSMA4|GEMIN4|POLR2E|PPP2CA|CHERP|DYRK1A|IWS1|C1QBP|PSMB2|PSMD3|AHCYL1|SERBP1|SF3A1|DIS3|PUS3|TBRG4|FRG1|PSMA1|NCL|SNRPB2|UPF2|KDM1A|GEMIN6|SNRNP200|RC3H2|REST|PSMC5|DCP1A|EFTUD2|MYD88|DDX6|PARN|ADAR|SYNCRIP|DDX46|TXNL4B|ISY1|FASTKD1|PSMA3|SNW1|NUDT12|ETF1|PSMC4|MTREX|CMTR2|TXNL4A
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,0.0000638202820856468,0.00246342947474571,-0.645263178283179,-2.11105944723576,1,29,DLD|DLAT|PDHB|PDHX|ADH5|ALDH6A1|PDHA1|ALDH9A1|ALDH7A1|FAR2|ALDH1B1|ALDH1L1|ALDH3A2|ALDH4A1
GO_GOLGI_MEMBRANE,0.000064814414725835,0.00249527035282621,-0.294088814359501,-1.48298443058729,2,680,RGP1|GCC1|CUL3|MTOR|VAPB|GOSR1|CLTC|COP1|SNAP29|C12orf49|SCYL3|UBIAD1|COG8|C6orf89|MGAT5|MMGT1|UNC50|VAC14|SLC35C1|SEC24C|HUWE1|ARFGEF1|SACM1L|ARF3|PPP6C|IGF2R|COG2|VPS51|ZDHHC4|MBTPS1|CLCN3|SERINC3|M6PR|AP3D1|ERC1|ARFGAP2|NDST1|AGPAT3|MAN1A2|FZD5|TRAPPC4|YKT6|NSF|MIA3|RTN3|SCAP|B3GALT6|GOLGB1|CHP1|SREBF2|SLC35A4|FIG4|CANT1|ATP2C1|OSBP|XYLT1|RNF121|PSEN1|TMEM115|GOLGA4|ZDHHC3|ARFGEF2|PSEN2|RAB1B|KLHL12|SLC35B4|GOLGA5|COPB2|TEX261|GORASP1|TRAPPC3|SORT1|TMEM87A|LARGE1|TRAPPC10|PDCD6|CHPF2|SLC16A13|SAR1B|GALNT2|SLC30A6|SNAPIN|RAB8A|CDC42|SYS1|VAPA|MGAT2|TRIP11|RAB10|MOB4|TRAPPC1|NAGPA|SEC23B|B3GALT2|FUT4|C1GALT1C1|ARRB1|STK26|ATF6|ATL1|MGAT3|TPST2|AP1S1|TMCO1|NAPA|SGMS2|VPS52|ARMH3|FAM20B|GNPNAT1|AP4S1|COPA|AP1G1|COPG2|NRAS|SEC23IP|EBAG9|ST3GAL2|TMEM59|PDCD10|COG4|COPB1|GOLPH3L|B3GALT4|DHCR24|VPS45|GORASP2|ERGIC1|CNIH1|RAB2A|MMP24|APOO|ST6GALNAC1|B4GAT1|AP1B1|GOLGA7|MGAT4B|GALNT1|COPG1|SLC35A2|TMEM167A|TLR8|PGAP4|SLC9A8|SH3GLB1|DOP1B|MCFD2|EGFR|ARCN1|SEC23A|FURIN|GALNT7|PTGES2|CHST2|B3GALNT2|TRAPPC6B|SCAMP5|SLC35B2|USO1|SLC35A5|DBNL|AP4E1|SCAMP3|SLC9A7|GNPTAB|SCAMP2|CUX1|NAA60|PPP6R1|B3GNT2|SLC35A1|GOLGA1|TRIM23|GNAI3|ZDHHC7|PPP6R3|MAN2A1|BLZF1|HS6ST1|RER1|RAB6B|AFTPH|KIAA0319L|RXYLT1|ANKRD28|NMNAT2|NDFIP1|PIKFYVE|RAC1|GLCE|CLBA1|GALNT4
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.0000655845220527955,0.00251722880508711,-0.702388612433397,-2.12500501558254,1,21,DLD|DLAT|PPCS|MLYCD|PDHB|PDHX|ACAT1|PDK2|PDHA1|ACLY|PDP2|ACSS2|MPC2|GSTZ1
GO_BLOOD_MICROPARTICLE,0.0000660676532769556,0.00251722880508711,0.447667358459391,2.00094841020126,0,79,HBB|HBA2|HBA1|HSPA1B|CP|HSPA1A|APOL1|CFH|TGFB1|HSPA6|HPX|INTS11|SERPING1|C1S|ANGPTL4|ALB|ENG|A1BG|CFB|PZP|STOM|MSN|C1R|C3|ZNF177|A2M|C8G|CLU|APOA1|GSN|SLC2A1|ACTC1|LGALS3BP|ITIH4|CLIC1|ITIH2
GO_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.0000660676532769556,0.00251722880508711,0.491595110350103,2.19729322661121,0,79,VCAM1|IL15|HLA-DPB1|CCL5|HLA-DPA1|IL6|CARD11|IGF2|HLA-E|PDCD1LG2|ZAP70|RIPK2|HLA-A|HES1|RASAL3|AGER|CD81|IL12A|TNFSF9|TNFSF13B|CD28|CCL19|RPS3|JAK3|PTPRC|CCDC88B|HAVCR2|HLA-DMB|TRAF6|CD6|CD55|IL12RB1|CD3E|PTPN22|HMGB1|CD4|IGFBP2|CD274|ZP3|LILRB2|TNFSF4|TNFRSF13C|SELENOK|PRKCQ|NCK1|ANXA1
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.0000660240327479202,0.00251722880508711,0.500121778667865,2.24152730292644,0,80,NFKBID|TBX21|TNFRSF14|HLA-E|CBFB|ZAP70|RIPK2|HLA-A|RASAL3|RUNX3|SMAD7|CD83|AGER|CD81|NKAP|IL12A|IL4R|ADORA2A|ADA|CD28|CCL19|LOXL3|RUNX1|CD300A|NFKBIZ|HLX|RARA|JAK3|IRF1|PTPRC|ZC3H12A|NLRP3|CD55|IL12RB1|CD3E|PTPN22|PRDM1|LILRB1|HMGB1
GO_COLLAGEN_METABOLIC_PROCESS,0.0000665734638173224,0.0025185999761207,0.475718939602863,2.14854994944165,0,83,UCN|MFAP4|MRC2|MMP23B|IL6|P3H1|F2R|TGFB3|TNXB|RCN3|P3H3|MMP2|TGFB1|ADAMTS14|SERPINH1|SCX|VIM|MMP11|P2RX7|COL1A1|CCN2|CTSK|CIITA|ENG|COL5A1|PDGFRB|BMP4|ITGA2|MMP17|COL15A1|PPARD|CYGB|COL13A1|P3H4|COL1A2|RGCC|FAP|TNS2|LARP6|ADAMTS3|EMILIN1|ERRFI1|TMPRSS6
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,0.0000666548169214362,0.0025185999761207,-0.299615186948558,-1.49030332249314,2,535,NCOA4|MAIP1|USP9X|PIK3R4|MON1B|AIFM1|MLYCD|TNPO3|MED1|RANBP6|GET3|HSPA4|YWHAB|IDH1|HUWE1|AP3M1|SAMM50|TPR|CCT5|NUP214|VPS25|UBE2L3|MAVS|NPEPPS|MBTPS1|NMT1|PEX5|M6PR|MOAP1|AP3D1|HSD17B4|PEX19|FZD5|IPO9|ACOX1|PEX26|MAPK1|NUP133|VPS13D|KPNB1|TOMM70|CHP1|SREBF2|HACL1|TOMM40L|PSEN1|CCT7|IPO8|PEX3|VPS11|TIMM17A|TIMM22|IPO13|CAT|MIPEP|PEX12|ARIH2|PRKCD|EHHADH|MFN2|CHCHD4|TFDP2|VAMP7|SORT1|AP3B1|IPO7|LONP2|RAB11A|GRPEL1|ACOT8|NUP88|VPS41|ACOT2|YWHAG|DNAJC15|KPNA3|PMPCB|KPNA1|GSK3A|NUP50|AGPS|CCT3|HK1|TOMM22|RAB10|KPNA2|VTI1B|PECR|NAGPA|PMM1|APPL2|NUDT19|PINK1|CCT6A|CCT2|PHYH|AMACR|RAB3GAP1|IPO11|KPNA4|IPO4|SIRT4|UBE2J2|SRP54|TIMM23|GNPAT|NUDT7|TIMM50|YWHAQ|RAB7A|RANBP17|SNF8|TSG101|SRP68|ZFAND6|PMM2|RANBP2|TIMM29|MACROH2A1|SRP72|SAE1|TIMM13|E2F3|STAM|RAN|RNF31|PHB2|MAPT|SH3GLB1|BAP1|TIMM21|PITRM1|NUP62|USP46|FAM53A|IDE|NUP93|PAOX|DNAJC19|UBE2D1|HSPA8|SPCS1|CCT8|CACNG8|ATG13|PIH1D1|PIK3R1|GRPEL2|MON1A|TCP1|ARNTL|RAB3GAP2|GNPTAB|SRP9|IPO5|TIMM10|KPNA6|MACROH2A2|MFF|NOLC1|WRAP53|ECT2|VPS4A|SRPRA|UBR5|CCT4|CSE1L|HSPA1L|HMGCL|BMF|ECH1|CALM3|PEX10|CROT|SRP19|FAM53B|PPP1R10|SPRN|GCC2|TIMM8B|PARL|PPP1R13B
GO_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY,0.0000663217933412919,0.0025185999761207,0.525541184620581,2.36731195023644,0,82,PML|VCAM1|GBP1|IRF3|HLA-DPB1|HLA-DPA1|HLA-DRB5|TRIM22|HLA-F|CDC37|IRF7|HLA-C|HLA-B|HLA-DRB1|HLA-E|B2M|HLA-A|PARP14|GBP2|HLA-DQA1|SP100|HLA-DQB1|HLA-DRA|HPX|HLA-DQB2|CIITA|CD44|SOCS3|ICAM1|IRF9|NLRC5|IRF1|MID1|TRIM38
HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION,0.0000667868830561678,0.0025185999761207,-0.709613095342569,-2.0351733051105,1,17,CPT2|PEX11B|PEX5|PEX19|PEX26|PEX3|PEX12|ABCD1|PHYH
GO_RIBONUCLEASE_P_COMPLEX,0.0000679694137638063,0.0025501501423596,-0.771404082806453,-2.05720273427969,1,13,TRMT10C|POP4|PRORP|POP1|RPP38|RPP14|POP7|RPP25|RPP40
GO_TRNA_5_LEADER_REMOVAL,0.0000679694137638063,0.0025501501423596,-0.769474658267188,-2.05205728907629,1,13,POP4|RPP25L|PRORP|POP1|RPP38|RPP14|POP7|RPP25|RPP40
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.0000686200507788376,0.00255523253395886,0.43163056537662,1.98965732899069,0,93,NFKBID|MDK|IL15|FLT3LG|BTN2A2|CBFB|ZAP70|RIPK2|INPP5D|RUNX3|CD74|CD83|GAS6|NKAP|IL12A|ADAM8|IL4R|TNFSF9|ADA|CCL19|RUNX1|IL7|PCID2|NFKBIZ|HLX|DUSP10|RARA|GLI2|EGR3|PTPRC|NLRP3|RHOH|IL12RB1|SOX4
GO_RIBONUCLEASE_P_ACTIVITY,0.0000685871056241427,0.00255523253395886,-0.817505346398922,-2.08107278080102,1,11,POP4|PRORP|POP1|RPP38|RPP14|POP7|RPP25|RPP40
